Timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
15/01/2023 03:00,1.218137724,0.448196077,246.8454729,4.912179893,0,3,2
15/01/2023 04:00,1.088889802,0.271678196,239.5063955,7.65170534,0,0,0
15/01/2023 05:00,1.621843606,0.243442363,244.1321116,2.274272827,0,2,3
15/01/2023 06:00,1.622483286,0.252868428,238.8732426,4.930455488,3,1,2
15/01/2023 07:00,1.246528412,0.371841742,248.3333163,5.03008891,0,1,1
15/01/2023 08:00,1.264480847,0.284225302,236.6083269,2.72739643,0,0,0
15/01/2023 09:00,1.616024969,0.235833318,236.9292823,8.989462015,0,1,2
15/01/2023 10:00,0.775957829,0.466535192,247.6225859,3.281597463,0,0,0
15/01/2023 11:00,0.796268113,0.214383016,237.775268,4.823319885,1,1,2
15/01/2023 12:00,1.140777889,0.303556607,248.0053715,7.815959516,1,1,1
15/01/2023 13:00,1.393276424,0.365230615,244.4592029,7.292090687,0,3,3
15/01/2023 14:00,1.655453783,0.136866489,239.2267515,3.783650607,2,0,0
15/01/2023 15:00,2.237678108,0.34802605,230.9335326,7.364978419,0,2,5
15/01/2023 16:00,1.928829812,0.194489232,239.9034085,6.579568957,0,0,1
15/01/2023 17:00,1.420030735,0.382278278,240.5081503,10.66607112,0,0,1
15/01/2023 18:00,1.490491896,0.203734899,245.8360887,6.807880832,1,2,3
15/01/2023 19:00,0.998735318,0.369276903,247.9422359,5.717516358,1,2,4
15/01/2023 20:00,1.490743432,0.410583307,236.5750641,4.286996086,1,2,3
15/01/2023 21:00,1.355670681,0.386143653,244.0059088,4.511513266,1,0,3
15/01/2023 22:00,1.66135928,0.325131665,243.8270108,4.348461809,0,1,2
15/01/2023 23:00,1.086384528,0.276869906,245.3670635,8.742197628,2,4,2
16/01/2023 00:00,1.759673257,0.242358042,242.4934496,6.03593983,2,1,2
16/01/2023 01:00,2.266369457,0.447103469,230.2875115,7.130494248,2,2,5
16/01/2023 02:00,1.445619926,0.230050478,239.2228878,9.0284952,1,1,1
16/01/2023 03:00,1.700855861,0.196293393,234.2214621,1.283071716,5,2,1
16/01/2023 04:00,1.845071996,0.366536894,238.9869711,8.557747529,2,4,1
16/01/2023 05:00,1.299389764,0.22038632,244.9000212,6.110793824,4,2,0
16/01/2023 06:00,1.612046241,0.20499365,241.5257542,6.870096743,2,1,0
16/01/2023 07:00,1.5062962,0.155639574,245.7404543,4.343193557,0,2,0
16/01/2023 08:00,1.548838049,0.251709016,241.7087696,4.489751203,1,2,3
16/01/2023 09:00,1.113495108,0.291728498,233.5083703,6.97769178,1,0,1
16/01/2023 10:00,1.512255087,0.324309173,227.395765,10.7691956,1,2,2
16/01/2023 11:00,1.748999146,0.395130624,240.7440438,8.006626626,3,1,0
16/01/2023 12:00,2.225571804,0.352689792,238.9303677,8.531045843,2,1,1
16/01/2023 13:00,1.979635413,0.280912778,235.1152713,5.615997459,0,1,1
16/01/2023 14:00,2.576591229,0.280180432,231.4968638,4.799591551,0,2,5
16/01/2023 15:00,1.116326219,0.351015747,236.3262839,4.438390097,0,2,1
16/01/2023 16:00,1.936160318,0.427257016,239.0275426,5.023452551,0,2,4
16/01/2023 17:00,1.591671003,0.31263142,243.3293891,1.894435134,0,2,1
16/01/2023 18:00,2.594901467,0.253086915,240.9431554,4.550161314,4,1,1
16/01/2023 19:00,1.095850857,0.2007134,248.0403362,4.879293688,1,2,2
16/01/2023 20:00,1.080139079,0.155479474,234.8219797,5.649283651,0,2,1
16/01/2023 21:00,1.200303677,0.366626967,244.4052945,6.263500219,2,4,1
16/01/2023 22:00,0.438052138,0.357797852,240.2364937,6.724901737,0,0,4
16/01/2023 23:00,1.237122489,0.357736353,243.4733456,5.970149255,1,1,3
17/01/2023 00:00,1.120433669,0.287134055,237.8174257,4.837113827,0,0,2
17/01/2023 01:00,1.575196893,0.440693475,245.3584019,2.073282713,2,2,3
17/01/2023 02:00,1.670877988,0.251588151,241.4761238,4.849382783,2,2,2
17/01/2023 03:00,2.43808542,0.395526924,236.6027751,4.055098725,0,1,2
17/01/2023 04:00,1.975211919,0.296125711,239.9398799,6.932133497,0,0,2
17/01/2023 05:00,1.211548172,0.239164924,238.8022207,7.818574793,1,3,0
17/01/2023 06:00,1.050792664,0.359253031,242.4458918,7.877142134,0,3,2
17/01/2023 07:00,1.745959586,0.340963612,234.1011163,7.513905472,0,1,1
17/01/2023 08:00,0.839883396,0.335697276,239.8532415,5.732948529,1,0,1
17/01/2023 09:00,2.415729383,0.308127842,241.9765363,4.956088869,1,2,5
17/01/2023 10:00,2.08972006,0.296210692,240.1651165,4.505794493,0,1,4
17/01/2023 11:00,1.265412174,0.538837199,246.7347062,2.985002167,2,1,1
17/01/2023 12:00,0.643432735,0.418425665,243.8701139,7.983707401,2,1,3
17/01/2023 13:00,2.176936187,0.372282689,239.962596,5.650577924,0,0,1
17/01/2023 14:00,1.442730077,0.311179916,241.0834455,3.507319413,3,2,5
17/01/2023 15:00,2.118908156,0.40071572,241.4783278,4.347017249,2,1,2
17/01/2023 16:00,0.702786171,0.351799478,242.016498,4.266053087,1,3,2
17/01/2023 17:00,1.200312489,0.302620475,230.87171,6.08604897,0,1,5
17/01/2023 18:00,1.50262185,0.269643567,238.4923685,8.134935702,1,3,1
17/01/2023 19:00,1.523490297,0.291908266,232.5778047,5.304020901,0,3,2
17/01/2023 20:00,1.274967264,-0.017042574,246.3914047,1.49493297,1,3,5
17/01/2023 21:00,1.811424966,0.321060084,239.6957524,5.62163933,5,5,0
17/01/2023 22:00,0.966189785,0.251152392,239.0332953,5.6876122,1,4,0
17/01/2023 23:00,1.428810257,0.459267,244.4839867,5.550159538,1,1,0
18/01/2023 00:00,1.560147816,0.301934407,242.111624,4.745077667,1,1,1
18/01/2023 01:00,1.757219417,0.181103658,234.3568274,6.434878161,0,0,5
18/01/2023 02:00,1.855807439,0.295011985,239.6454732,6.13228223,1,2,3
18/01/2023 03:00,0.937678954,0.195387891,238.3241651,5.950339372,2,2,10
18/01/2023 04:00,0.732942915,0.347340742,231.2773356,6.825282723,0,1,2
18/01/2023 05:00,2.138838411,0.329094736,236.5486188,5.140334354,1,2,2
18/01/2023 06:00,1.666157006,0.395783963,239.0822984,5.026828661,0,1,5
18/01/2023 07:00,1.125756732,0.220911821,239.4252453,8.760246579,0,0,3
18/01/2023 08:00,2.275575988,0.30340081,232.5888429,7.118710819,0,1,2
18/01/2023 09:00,1.557837317,0.16349782,245.7583279,7.653892122,0,1,1
18/01/2023 10:00,2.089648592,0.370149478,239.4894847,8.452209171,2,3,2
18/01/2023 11:00,1.533759241,0.351887118,240.1877654,7.051888361,1,2,6
18/01/2023 12:00,2.530373962,0.349580502,242.0032082,7.856777358,1,1,1
18/01/2023 13:00,2.377670421,0.300161903,236.0596187,2.841309676,2,1,3
18/01/2023 14:00,1.375517926,0.341477289,242.2817799,6.408307744,1,1,3
18/01/2023 15:00,1.985785475,0.460433911,238.1646268,5.634563076,3,4,4
18/01/2023 16:00,1.822687975,0.271490574,235.5170723,9.355368182,1,1,4
18/01/2023 17:00,2.184315779,0.313864518,242.8672375,7.855291064,4,2,3
18/01/2023 18:00,1.01753827,0.19138737,247.4583693,4.739109618,3,1,2
18/01/2023 19:00,1.84302573,0.213173904,243.6241469,6.745588317,1,0,4
18/01/2023 20:00,2.029212243,0.309781329,244.6148878,6.335362667,1,2,3
18/01/2023 21:00,0.620630257,0.410393355,237.396847,6.908662866,1,2,1
18/01/2023 22:00,0.908370744,0.274371918,232.0119014,3.962315061,0,3,2
18/01/2023 23:00,0.480383911,0.276408347,247.4506876,6.72003293,1,0,0
19/01/2023 00:00,1.365296583,0.259311476,250.2725744,5.543697301,3,0,1
19/01/2023 01:00,1.858771128,0.246524333,247.7140339,6.564899528,1,0,2
19/01/2023 02:00,2.251178526,0.329497146,238.3210703,4.55122967,2,1,2
19/01/2023 03:00,1.53704739,0.150274235,234.2268283,4.829873657,1,1,3
19/01/2023 04:00,2.314307773,0.428093958,234.6715865,8.347684041,1,3,1
19/01/2023 05:00,0.809949271,0.23345777,231.5813372,3.896904883,4,3,3
19/01/2023 06:00,0.64830878,0.372190349,239.4631069,4.044491198,3,2,2
19/01/2023 07:00,1.472226151,0.17300014,248.0283898,5.896837486,0,4,1
19/01/2023 08:00,1.692032724,0.366884013,239.2916868,4.45621925,0,1,3
19/01/2023 09:00,1.483652626,0.367194461,241.5116145,4.229942735,1,1,1
19/01/2023 10:00,0.46627895,0.338420207,246.8779848,6.210151942,1,1,1
19/01/2023 11:00,1.45543998,0.200557148,237.9795234,2.989868286,1,1,1
19/01/2023 12:00,0.84776525,0.324954819,250.1776573,3.98407553,0,1,1
19/01/2023 13:00,1.834836274,0.181694382,249.960472,10.10819117,4,2,0
19/01/2023 14:00,1.683299123,0.274723674,239.3444433,6.918950118,1,1,2
19/01/2023 15:00,1.030060107,0.40294131,237.1123287,4.506873295,1,0,1
19/01/2023 16:00,1.243066541,0.379670193,243.4861902,6.836430157,1,1,2
19/01/2023 17:00,0.970393239,0.301518294,238.2623753,7.134660954,1,1,5
19/01/2023 18:00,1.468660451,0.202519342,234.2172239,7.98882884,2,1,4
19/01/2023 19:00,1.97757116,0.364558771,246.4061933,5.745687941,0,0,2
19/01/2023 20:00,1.007136977,0.301938124,246.0822369,7.952995406,1,0,2
19/01/2023 21:00,1.752023258,0.06796844,240.777558,1.92310695,1,0,5
19/01/2023 22:00,1.234871191,0.378262983,233.6856762,3.887383739,0,2,0
19/01/2023 23:00,1.103563584,0.297576717,233.8523687,6.327742803,0,1,0
20/01/2023 00:00,1.44648482,0.420245125,240.5361464,6.659267066,1,1,2
20/01/2023 01:00,0.982378839,0.190472948,237.5006448,4.176435425,0,1,1
20/01/2023 02:00,1.223175347,-0.017670381,238.2945353,6.518839983,0,1,0
20/01/2023 03:00,0.901061054,0.327908386,245.1098158,4.752319503,0,1,3
20/01/2023 04:00,2.482362566,0.329156368,243.6658966,5.446081812,0,1,3
20/01/2023 05:00,1.517631776,0.130932837,246.8907134,8.049547601,3,0,2
20/01/2023 06:00,1.150137246,0.202150045,235.0468839,7.817874994,0,2,1
20/01/2023 07:00,1.606989955,0.575521774,238.2840422,4.005879345,2,1,2
20/01/2023 08:00,1.443835975,0.269438939,243.7949085,3.885497076,1,2,4
20/01/2023 09:00,1.3895152,0.373095898,242.2403917,5.177653209,1,1,3
20/01/2023 10:00,1.80708335,0.234934017,247.6619019,5.946507398,3,2,2
20/01/2023 11:00,1.878753855,0.09096971,242.1026835,4.684203023,0,5,2
20/01/2023 12:00,1.234749426,0.282974175,249.2405455,8.081284886,3,2,3
20/01/2023 13:00,1.21209088,0.273439544,242.700089,6.694779683,1,2,3
20/01/2023 14:00,1.362474151,0.260012176,245.3108372,6.81217022,0,2,2
20/01/2023 15:00,0.349039418,0.288535916,238.3824253,3.466922342,1,3,3
20/01/2023 16:00,0.742404469,0.326426827,240.0714361,8.334581435,0,2,1
20/01/2023 17:00,2.183437134,0.284988305,244.554722,0.359662356,1,1,2
20/01/2023 18:00,2.322483857,0.173599383,248.0648909,7.668110904,0,1,5
20/01/2023 19:00,1.37548198,0.348618479,243.6461847,7.868623475,1,3,2
20/01/2023 20:00,1.788278482,0.105062824,239.5841411,5.135197625,0,2,0
20/01/2023 21:00,1.655625077,0.094964254,246.8866751,8.545820434,0,1,5
20/01/2023 22:00,3.039440404,0.373918049,229.0401067,5.873804894,0,3,2
20/01/2023 23:00,2.059787456,0.350702027,232.8888275,6.124863407,3,1,3
21/01/2023 00:00,1.436041204,0.294260463,243.4081711,6.679057575,1,2,2
21/01/2023 01:00,1.02222978,0.16045515,240.0705418,12.37314982,0,0,1
21/01/2023 02:00,0.69677684,0.229208906,243.0275683,8.688867816,2,3,2
21/01/2023 03:00,1.601731818,0.273725325,240.3220376,7.402262401,0,1,2
21/01/2023 04:00,1.121824627,0.140410603,242.8547285,4.174391027,4,3,5
21/01/2023 05:00,0.788873145,0.226097134,235.9279859,6.287179651,0,1,0
21/01/2023 06:00,1.176713558,0.365233034,242.8524304,4.373751812,1,2,2
21/01/2023 07:00,0.959225998,0.442730536,244.9720726,7.644221695,0,0,3
21/01/2023 08:00,2.343570818,0.258056525,246.102753,6.280933951,1,0,1
21/01/2023 09:00,1.940819878,0.375648835,250.0677715,3.750956641,0,3,2
21/01/2023 10:00,1.496013679,0.108593993,241.2204922,6.162249167,2,2,2
21/01/2023 11:00,2.239972069,0.365945124,241.3695554,4.301165061,0,1,5
21/01/2023 12:00,1.538684154,0.219605159,232.3841377,6.302432443,0,2,2
21/01/2023 13:00,1.069357899,0.330734562,237.342943,4.281845367,1,2,1
21/01/2023 14:00,2.261562039,0.275224758,239.0345896,6.054975267,2,2,2
21/01/2023 15:00,1.769455022,0.432041401,245.2515978,7.500939724,0,0,3
21/01/2023 16:00,0.981376923,0.212556435,236.9449944,5.893896016,0,1,2
21/01/2023 17:00,1.404830661,0.36276063,243.9817001,5.218223466,0,3,5
21/01/2023 18:00,1.062190873,0.272049254,239.9918914,6.406552442,0,2,4
21/01/2023 19:00,0.808600135,0.284169452,239.1141594,7.394365242,1,3,2
21/01/2023 20:00,1.963088774,0.281614611,241.2444698,3.78563346,2,1,0
21/01/2023 21:00,2.45470832,0.21543269,238.0442181,6.521312309,0,1,1
21/01/2023 22:00,0.800716213,0.298590103,237.8548138,8.635081638,2,1,0
21/01/2023 23:00,1.781484618,0.293735178,231.4760705,7.147313927,2,3,3
22/01/2023 00:00,1.174678715,0.324124025,238.760229,6.115508293,0,2,0
22/01/2023 01:00,1.256437308,0.308450515,237.6001593,7.279475013,1,3,3
22/01/2023 02:00,1.203803038,0.379799455,237.4200951,6.904992912,2,1,1
22/01/2023 03:00,1.068004615,0.392350862,242.0843653,7.507202218,0,1,4
22/01/2023 04:00,1.524260814,0.194937668,243.2931598,1.952136778,2,0,2
22/01/2023 05:00,1.084524942,0.38687725,241.1609725,2.893087733,0,3,2
22/01/2023 06:00,1.635228413,0.181366357,244.977076,8.009658299,2,2,2
22/01/2023 07:00,1.474880945,0.358785589,242.8778096,2.989441648,0,2,0
22/01/2023 08:00,1.380525977,0.361973878,238.5247191,6.803077271,1,2,1
22/01/2023 09:00,1.046218169,0.108868311,237.6857186,5.295900688,0,1,2
22/01/2023 10:00,1.211614335,0.309297925,241.5641112,4.007621509,1,1,3
22/01/2023 11:00,1.877695613,0.253150389,242.8688355,6.699299514,0,2,2
22/01/2023 12:00,1.750458594,0.224123474,246.9892215,6.402067007,1,4,1
22/01/2023 13:00,1.011222378,0.435085233,245.9558652,10.2206853,1,0,1
22/01/2023 14:00,1.549666153,0.234632086,237.292635,4.750377591,1,2,1
22/01/2023 15:00,1.875693562,0.219362307,239.4899686,8.88022024,1,1,0
22/01/2023 16:00,0.665297359,0.307569494,243.355089,6.704845829,1,0,2
22/01/2023 17:00,1.771680096,0.368558975,245.3399889,4.677956237,1,1,3
22/01/2023 18:00,1.168688121,0.285835141,244.6948473,7.598492915,2,3,0
22/01/2023 19:00,1.785299334,0.416637055,239.6806108,7.131477009,2,1,1
22/01/2023 20:00,1.118370422,0.353097566,233.7298867,6.07168659,1,1,1
22/01/2023 21:00,0.59755895,0.082178868,235.0053181,6.532590713,0,4,2
22/01/2023 22:00,0.686228781,0.247053304,241.3631676,4.806025938,1,1,6
22/01/2023 23:00,1.524042473,0.24381579,241.7111279,4.348425749,2,1,3
23/01/2023 00:00,1.629861251,0.347936095,234.5066031,7.518884348,2,1,2
23/01/2023 01:00,1.047841687,0.037518294,240.2228481,5.552121151,0,2,3
23/01/2023 02:00,1.819296229,0.554900971,243.1561218,5.839834004,1,0,1
23/01/2023 03:00,0.669239969,0.353102609,234.2438667,6.559643192,1,2,3
23/01/2023 04:00,1.466960101,0.31488768,245.524986,6.53057669,1,2,1
23/01/2023 05:00,0.8944919,0.418156772,238.1123443,3.141347058,1,1,1
23/01/2023 06:00,1.174081946,0.534365405,246.2880656,8.572504173,1,1,2
23/01/2023 07:00,1.523699336,0.387074664,237.3327378,6.242364304,3,0,0
23/01/2023 08:00,1.069793317,0.39488131,234.8668726,5.594693474,0,1,0
23/01/2023 09:00,1.307722228,0.313069002,237.7093151,6.86169201,0,1,2
23/01/2023 10:00,2.003146405,0.285847425,239.5242594,6.473084387,3,1,1
23/01/2023 11:00,1.211554065,0.252420456,238.0576005,7.534125379,1,1,3
23/01/2023 12:00,1.917846056,0.217388801,238.9199929,7.075967344,2,4,1
23/01/2023 13:00,0.935146573,0.23129859,241.6698257,7.435692458,0,0,1
23/01/2023 14:00,1.764902089,0.164944404,239.1441032,8.701987811,0,1,2
23/01/2023 15:00,2.22078431,0.292412855,239.669438,7.767249098,0,5,3
23/01/2023 16:00,0.26417775,0.131533242,231.453868,5.679027559,0,3,2
23/01/2023 17:00,1.101552372,0.319091652,241.9584901,3.754197688,0,1,2
23/01/2023 18:00,1.788536064,0.296366939,239.5539835,9.335595866,0,0,0
23/01/2023 19:00,1.398477307,0.31469353,248.0514649,5.524553253,0,1,0
23/01/2023 20:00,1.685572937,0.247786843,235.3021742,5.053785173,3,2,1
23/01/2023 21:00,1.198007407,0.607686037,230.9585234,2.526546364,0,0,4
23/01/2023 22:00,1.543294894,0.43601159,243.0903425,6.676946211,0,2,3
23/01/2023 23:00,1.422161382,0.17554575,241.7326351,6.297773208,2,1,5
24/01/2023 00:00,2.083891031,0.323286809,234.9578349,2.969770128,1,2,0
24/01/2023 01:00,1.627210422,0.239199386,232.3512552,6.906548084,1,4,0
24/01/2023 02:00,1.668801331,0.198552027,247.6869837,5.003616159,1,4,0
24/01/2023 03:00,1.294061517,0.165992793,247.070552,11.38063001,3,1,0
24/01/2023 04:00,1.256196888,0.343221669,227.5627162,4.861277616,2,0,1
24/01/2023 05:00,1.283720906,0.231861976,237.7088849,5.129613336,1,2,1
24/01/2023 06:00,1.697226071,0.396782602,248.3209603,4.250447551,1,1,1
24/01/2023 07:00,1.28950776,0.399378221,237.6196872,8.555753042,2,3,4
24/01/2023 08:00,1.644887428,0.437391439,237.5469388,5.254448411,1,6,3
24/01/2023 09:00,2.537700399,0.214761323,238.5862034,4.550171692,0,2,2
24/01/2023 10:00,1.935562352,0.347536561,234.3955151,7.41391002,1,1,1
24/01/2023 11:00,1.336988234,0.363245422,231.4761213,3.239294129,4,2,0
24/01/2023 12:00,2.100606961,0.252582182,245.2627366,7.250221092,1,1,0
24/01/2023 13:00,1.295962313,0.222822804,230.7853155,9.562799433,2,1,4
24/01/2023 14:00,0.480937732,0.460952067,241.2363573,7.133215666,3,0,1
24/01/2023 15:00,0.995956845,0.322749588,244.4328975,7.275796633,1,1,2
24/01/2023 16:00,0.564604039,0.363596775,232.7438685,7.740120434,1,2,4
24/01/2023 17:00,1.324243258,0.217792399,235.378658,9.419416057,1,3,1
24/01/2023 18:00,1.50920919,0.178071553,246.0658959,8.41978792,0,1,1
24/01/2023 19:00,2.338218656,0.243055023,242.6644586,6.879339445,0,2,0
24/01/2023 20:00,1.663463687,0.287597861,236.9135715,7.807782801,0,3,1
24/01/2023 21:00,1.390449736,0.193577999,246.011245,4.228130149,2,0,1
24/01/2023 22:00,1.914702791,0.299015519,246.0326786,7.552587181,0,1,2
24/01/2023 23:00,0.394432345,0.131149481,241.3452635,3.988888058,1,1,3
25/01/2023 00:00,1.617807279,0.187995258,235.4991989,5.265955163,0,1,2
25/01/2023 01:00,1.885432597,0.367091125,237.9327565,-0.16512435,0,1,1
25/01/2023 02:00,0.760706877,0.360379052,241.4319337,6.802859319,0,4,2
25/01/2023 03:00,2.071877022,0.260812323,239.0570259,4.712255978,1,2,4
25/01/2023 04:00,1.669248204,0.198223569,244.6947859,8.22229043,0,2,1
25/01/2023 05:00,1.292356043,0.197259645,232.3511296,6.780385221,2,0,2
25/01/2023 06:00,1.816390933,0.262673175,232.5286824,8.248191789,1,2,2
25/01/2023 07:00,2.635346429,0.364451849,240.9043556,3.832806911,1,4,1
25/01/2023 08:00,1.590933128,0.392824569,237.5422779,8.076772074,2,2,3
25/01/2023 09:00,1.624110293,0.250346826,236.8647569,10.21171269,2,1,3
25/01/2023 10:00,1.27031955,0.184650757,231.1597164,7.5283166,0,1,1
25/01/2023 11:00,1.075077815,0.326784364,240.0977292,7.580698017,0,0,6
25/01/2023 12:00,1.915167908,0.217646503,239.7362245,6.339195353,1,2,0
25/01/2023 13:00,1.071958087,0.248174736,243.2673949,4.950662439,1,0,4
25/01/2023 14:00,1.535783119,0.432527609,240.3445307,7.522384745,1,2,1
25/01/2023 15:00,1.261171277,0.382711543,239.3369796,2.987834179,0,0,1
25/01/2023 16:00,1.739489913,0.315797431,245.8850032,5.16448975,1,2,2
25/01/2023 17:00,1.666831053,0.1728081,233.4376635,2.457886395,0,2,3
25/01/2023 18:00,2.018769972,0.321139657,242.6819461,4.592687245,0,1,2
25/01/2023 19:00,1.244991801,0.406265729,231.6442642,7.284090184,0,2,3
25/01/2023 20:00,1.365062532,0.262436633,235.8081906,7.010786752,0,2,2
25/01/2023 21:00,1.010618142,0.435111409,233.9367143,6.101827391,2,4,1
25/01/2023 22:00,1.27785337,0.429274529,243.9097127,6.340801988,0,1,1
25/01/2023 23:00,1.688650247,0.466373283,239.6729488,2.228270764,0,3,1
26/01/2023 00:00,1.878494308,0.330524313,239.9324838,5.254875439,1,5,3
26/01/2023 01:00,1.038917338,0.35873917,234.4663351,4.637296787,1,0,6
26/01/2023 02:00,1.93480296,0.441418729,238.5015325,4.681880619,1,0,2
26/01/2023 03:00,2.177818929,0.344739394,236.1826735,7.199157256,1,1,1
26/01/2023 04:00,1.706717452,0.249876589,241.9172751,4.278985347,1,2,3
26/01/2023 05:00,2.438397906,0.255145716,235.0445443,4.7906383,1,0,1
26/01/2023 06:00,1.1131054,0.323855495,246.6489718,1.825861509,2,0,5
26/01/2023 07:00,0.877672648,0.170943858,231.6220978,5.411753639,1,0,1
26/01/2023 08:00,0.610639876,0.285674108,235.9674008,3.824324905,2,0,2
26/01/2023 09:00,2.248022156,0.409654712,248.3860025,6.158405857,1,2,3
26/01/2023 10:00,1.827182828,0.080874615,237.8243063,4.097783907,2,0,0
26/01/2023 11:00,1.472207665,0.45344821,233.4256067,6.209084491,1,2,4
26/01/2023 12:00,1.639984313,0.412237422,241.0953578,5.710628479,0,2,2
26/01/2023 13:00,0.937255476,0.254023538,237.6230388,9.344083546,0,1,3
26/01/2023 14:00,2.72287599,0.354339083,235.8206487,6.994435961,2,2,4
26/01/2023 15:00,1.564610591,0.300314773,234.5206459,2.320724255,1,1,2
26/01/2023 16:00,1.554697397,0.422999037,253.841868,3.470222312,1,2,1
26/01/2023 17:00,1.862883312,0.398268314,238.7422405,6.110416018,0,0,3
26/01/2023 18:00,1.740504616,0.159992928,230.3721632,4.140304103,0,1,0
26/01/2023 19:00,1.611942012,0.358726241,247.4685488,0.06326314,2,0,3
26/01/2023 20:00,1.104762772,0.279437215,243.0553545,8.699092628,0,1,0
26/01/2023 21:00,1.735734179,0.308283257,236.1676678,7.440448034,2,1,3
26/01/2023 22:00,2.441012248,0.22718281,235.3344046,7.041953747,0,0,1
26/01/2023 23:00,2.172710023,0.474813707,243.367364,4.785353909,0,1,2
27/01/2023 00:00,2.296593313,0.404006182,238.7654084,6.855353542,2,3,2
27/01/2023 01:00,1.244392162,0.226022884,230.3701109,4.591279352,0,1,2
27/01/2023 02:00,1.00519759,0.166538939,248.9361998,6.4097146,0,1,5
27/01/2023 03:00,1.43710654,0.261432737,237.8300477,4.158833548,1,1,1
27/01/2023 04:00,1.527862456,0.343450265,247.4778587,9.032576901,2,0,2
27/01/2023 05:00,2.047095759,0.324020584,246.3921748,2.859526692,2,1,0
27/01/2023 06:00,0.653767685,0.425313282,234.9949523,8.464567659,1,5,2
27/01/2023 07:00,2.26477516,0.378991972,245.1659493,6.077831656,3,0,1
27/01/2023 08:00,1.420996051,0.396956903,236.7427873,5.021066009,1,2,4
27/01/2023 09:00,1.286559465,0.33268554,230.6664971,6.334005843,0,2,3
27/01/2023 10:00,0.993947812,0.161070127,237.8770092,7.466696014,0,2,2
27/01/2023 11:00,0.672571664,0.280430147,241.9881875,8.733493473,0,2,1
